2020-08-08 00:04:20,"b'Verguenza, esos ""hinchas"" de #Universitario 0 distanciamiento social y puro alboroto en pleno estado de emergencia.'"
2020-08-08 00:03:51,b'#Liga1Movistar | \xc2\xa1Arranca la 2.\xc2\xaa parte!\n\nAcademia Cantolao 0 - 0 Universitario\n\n#Cantolao #Universitario'
2020-08-08 00:03:49,b'#Liga1Movistar \n#ENVIVO\n\n\xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xc2\xa1Arranca la segunda mitad!\n\xf0\x9f\x86\x9a#Cantolao 0-0 #Universitario\n\xf0\x9f\x8f\x86Torneo Apertura- Fecha 7\n\xf0\x9f\x94\xbdSi\xe2\x80\xa6 https://t.co/byvg2qpyF0'
2020-08-08 00:03:25,"b'Ricardo Gareca, entrenador de la #Selecci\xc3\xb3nPeruana, no quiso perderse el reinicio del Torneo Apertura de la\xe2\x80\xa6 https://t.co/0HcXCotKig'"
2020-08-08 00:00:43,b'Camino al trabajo #96dePasion #Universitario https://t.co/cPdY8S18rs'
2020-08-08 00:00:40,b'No estamos preparados para reiniciar un campeonato local profesional. \n\nVivimos todav\xc3\xada en una sociedad mediocre. Y\xe2\x80\xa6 https://t.co/BplApLNwO7'
2020-08-07 23:58:16,b'\xc2\xa1VIVE EL REGRESO DE LA #Liga1Movistar!\n\n#EnciendeLaLiga1Movistar\n\nSigue el minuto a minuto del #Universitario -\xe2\x80\xa6 https://t.co/cgTPoiuRIk'
2020-08-07 23:57:43,"b'Si fueran feministas y no hinchas de #Universitario, la polic\xc3\xada ya estuviera reprimiendo hace rato. Pero bueno, \xc2\xbfla U es la U, no?'"
2020-08-07 23:56:06,b'RT @tavo_serpa: Luis Tonelotto no quiere dejar pasar la oportunidad de saludar a nuestro amado club en su 96 aniversario.\n#Universitario \xf0\x9f\x92\x9b\xe2\x80\xa6'
2020-08-07 23:55:01,"b""#VIDEO #Universitario vs #Cantolao Donald Mill\xc3\xa1n casi abre el marcador para los 'cremas' en la #Liga1Movistar\n\nhttps://t.co/Z3bZabCNF6"""
2020-08-07 23:53:50,"b'\xe2\x8f\xb0ENTRETIEMPO\nOcasiones claras, #Universitario estuvo m\xc3\xa1s cerca de abrir el marcador. En el amanecer del partido un\xe2\x80\xa6 https://t.co/ZHYpg5oFot'"
2020-08-07 23:50:20,b'\xe2\x8f\xb0 Final del 1T\xe2\x80\x99 en el Estadio Nacional\nCantolao 0 \xe2\x80\x93 0 Universitario de Deportes  \nLiga 1 \xf0\x9f\x8f\x86 #EnVivo #Liga1\xe2\x80\xa6 https://t.co/5VU4ObVho3'
2020-08-07 23:49:59,b'RT @SoloGoles_Pe: \xf0\x9f\x94\xa5 \xc2\xa196 DE PASI\xc3\x93N! #Universitario de Deportes est\xc3\xa1 de aniversario. El cuadro crema cumple 96 a\xc3\xb1os de fundaci\xc3\xb3n. El club de\xe2\x80\xa6'
2020-08-07 23:49:45,b'RT @FutParaElPeru: #Liga1Movistar | \xc2\xa1Final de la 1.\xc2\xaa parte! \xc2\xa1No hay goles en el reinicio del campeonato!\n\nAcademia Cantolao 0 - 0 Universit\xe2\x80\xa6'
2020-08-07 23:49:42,"b'RT @FutParaElPeru: #Liga1Movistar | \xc2\xa1Arranca el partido! \xc2\xa1Vuelve la Liga 1!, @ACantolao y @Universitario se reestrenan en el Nacional.\n\n#Ca\xe2\x80\xa6'"
2020-08-07 23:48:54,b'#Liga1Movistar \n#ENVIVO\n\n\xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xc2\xa1Al descanso!\n\xf0\x9f\x86\x9a#Cantolao 0-0 #Universitario\n\xf0\x9f\x8f\x86Torneo Apertura- Fecha 7\n\xf0\x9f\x94\xbdSigue las incid\xe2\x80\xa6 https://t.co/izPFEDQF1L'
2020-08-07 23:47:50,b'Donde est\xc3\xa1n mis amigos de #Universitario que se quejaban porque borraron su logo del cerro. Necesitamos la misma cr\xc3\xadtica.'
2020-08-07 23:47:21,b'#Liga1Movistar | \xc2\xa1Final de la 1.\xc2\xaa parte! \xc2\xa1No hay goles en el reinicio del campeonato!\n\nAcademia Cantolao 0 - 0 Univ\xe2\x80\xa6 https://t.co/ud8fHcGCTl'
2020-08-07 23:43:31,b'Menos blabla durante el partido por favor. Gracias \xf0\x9f\x98\x83 #Universitario'
2020-08-07 23:43:16,"b'Ayyy Santillan!!! Pero bueno la tomo de una, con parte externa q desvia el bal\xc3\xb3n muy arriba, bien Succar como llega\xe2\x80\xa6 https://t.co/uQyxyawtZi'"
2020-08-07 23:42:44,"b'La m\xc3\xa1s clara del partido (por ahora):\n\nSuccar al palo y, en el rebote, Santill\xc3\xa1n afuera.\n\n#Liga1Movistar #Universitario #Cantolao'"
2020-08-07 23:41:33,"b'\xf0\x9f\x87\xb5\xf0\x9f\x87\xaa\xe2\x9a\xbd\xef\xb8\x8fGana en el Estadio Nacional de Lima (Per\xc3\xba), partido de inicio por la Fecha 7 y reinicio de la liga peruana\xe2\x80\xa6 https://t.co/epDUZYXKLE'"
2020-08-07 23:41:29,b'RT @eduito: Me van a perdonar pero me conecto desde mi tablet para ver el partido de #Universitario: ohhhh sorpresa! El \xc3\xbanico programa que\xe2\x80\xa6'
2020-08-07 23:40:55,b'\xf0\x9f\x93\xa2\xe2\x9a\xbd #Universitario vs. Cantolao: Donald Mill\xc3\xa1n casi marca el 1-0 crema pero bal\xc3\xb3n dio en el poste (VIDEO)\nhttps://t.co/KXpDkIBaSQ'
2020-08-07 23:37:49,"b""#Liga1. #TorneoApertura. #Fecha7. #Cantolao 0-0 #Universitario. Luego de 150 d\xc3\xadas se reanud\xc3\xb3 el torneo peruano. 38'\xe2\x80\xa6 https://t.co/7x5KCM4CQI"""
2020-08-07 23:37:16,"b'Solo en el #Peru se reprime a las trabajadoras que expusieron (y exponen) su vida durante la cuarentena, y dejan qu\xe2\x80\xa6 https://t.co/7s9WNdfO9q'"
2020-08-07 23:29:40,b'@LigaFutProf Dale #Universitario desde Cusco \xf0\x9f\x92\x9b\xf0\x9f\x92\x9b'
2020-08-07 23:29:32,b'RT @WalterB91273001: @RPPDeportes @Universitario @ACantolao @RPPNoticias @FCoraGol @jcortecho @andrea_closa @PedroGoniRafael Desde el debut\xe2\x80\xa6'
2020-08-07 23:29:31,b'RT @jmarin7: Los hinchas de #Universitario brindaron la dosis de alegr\xc3\xada que necesitaba el pa\xc3\xads con fuegos artificiales. No le pidan a un c\xe2\x80\xa6'
2020-08-07 23:29:17,"b'V\xc3\xadctor Zamora ante incidentes en algunos equipos: ""Luego del n\xc3\xbamero de infectados en #binacional y las peligrosas v\xe2\x80\xa6 https://t.co/WLraoGvXK4'"
2020-08-07 23:28:40,b'@RPPDeportes @Universitario @ACantolao @RPPNoticias @FCoraGol @jcortecho @andrea_closa @PedroGoniRafael Desde el de\xe2\x80\xa6 https://t.co/af0rSfMBEt'
2020-08-07 23:26:51,"b'\xf0\x9f\x93\x97\xf0\x9f\x92\xbb #Literatura | Del 22 al 30 de #agosto, se llevar\xc3\xa1 a cabo la 62\xc2\xaa edici\xc3\xb3n de la #Feria Internacional del #Libro\xe2\x80\xa6 https://t.co/XSChpyPjjW'"
2020-08-07 23:25:14,b'\xc2\xa1Vamos Uci!\n\n#Universitario #Crema'
2020-08-07 23:21:58,b'RT @MovistarPeru: \xc2\xa1Aniversario merengue! \xf0\x9f\xa4\xa9 Saludamos a @Universitario por sus monumentales 96 a\xc3\xb1os de f\xc3\xbatbol. \xc2\xa1Arriba la hinchada crema!  #\xe2\x80\xa6'
2020-08-07 23:20:36,"b'RT @TigrilloPeru: VUELVE LA LIGA1!!!\xf0\x9f\x87\xb5\xf0\x9f\x87\xaa\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x94\xa5\n\n\xe2\x96\xb6\xef\xb8\x8f #Cantolao \xf0\x9f\x86\x9a #Universitario\n\nAtento a las mejores cuotas de #Inkabet, la emoci\xc3\xb3n de ganar\xf0\x9f\xa4\x91\xf0\x9f\x92\xb0\n\nR\xe2\x80\xa6'"
2020-08-07 23:18:49,b'RT @PaolovelaR: #Universitario lleg\xc3\xb3 al Estadio Nacional acompa\xc3\xb1ado de su gente (motos y carros). Lo curioso fue que no lleg\xc3\xb3 con M\xc3\xb3vilbus.\xe2\x80\xa6'
2020-08-07 23:17:56,"b""RT @exitosape: \xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #Universitario | Los aficionados 'merengues' no respetaron el distanciamiento social e invadieron pistas, veredas y jardi\xe2\x80\xa6"""
2020-08-07 23:15:32,"b'Que servicio para malo el de @MovistarPeru, cortan la transmicion del partido de #Universitario en la aplicacion de Movistar Play. \xf0\x9f\x98\xa0\xf0\x9f\x98\xa0\xf0\x9f\x98\xa0\xf0\x9f\x98\xa0\xf0\x9f\x98\xa0'"
2020-08-07 23:14:58,"b'Al parecer los hinchas de #Universitario #Cantolao y finalmente de muchos equipos, en lugar del cerebro tienen aire\xe2\x80\xa6 https://t.co/I3me3uaI5I'"
2020-08-07 23:14:28,b'\xc2\xa1MODO RANDOM! Est\xc3\xa1s son las im\xc3\xa1genes del partido Universitario vs Cantolao en el inicio de Liga1 \xf0\x9f\x87\xb5\xf0\x9f\x87\xaa\n\n#Liga1 #Peru\xe2\x80\xa6 https://t.co/ku3kUPEiJn'
2020-08-07 23:14:17,"b""RT @exitosape: \xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #Universitario | Los aficionados 'merengues' no respetaron el distanciamiento social e invadieron pistas, veredas y jardi\xe2\x80\xa6"""
2020-08-07 23:13:08,b'Me van a perdonar pero me conecto desde mi tablet para ver el partido de #Universitario: ohhhh sorpresa! El \xc3\xbanico p\xe2\x80\xa6 https://t.co/w0cPGKiBzR'
2020-08-07 23:11:58,b'Exponerse y exponer (a terceros y tu familia) al Covid-19 por un equipo de f\xc3\xbatbol.\n\n#COVID__19 \n#Liga1Movistar \n#Universitario'
2020-08-07 23:11:03,b'Viendo Academia Cantolao vs Universitario por Goltv @ACantolao @Universitario @GolTV @GOLPERUoficial\xe2\x80\xa6 https://t.co/LvDVGlHI7g'
2020-08-07 23:09:24,"b""\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #Universitario | Los aficionados 'merengues' no respetaron el distanciamiento social e invadieron pistas, vereda\xe2\x80\xa6 https://t.co/VagNyAzpm0"""
2020-08-07 23:08:53,b'As\xc3\xad fue el retorno del f\xc3\xbatbol peruano. #Liga1Movistar \n#Universitario 0-0 #Cantolao https://t.co/iN3aFs63sf'
2020-08-07 23:08:52,b'RT @jmarin7: Los hinchas de #Universitario brindaron la dosis de alegr\xc3\xada que necesitaba el pa\xc3\xads con fuegos artificiales. No le pidan a un c\xe2\x80\xa6'
2020-08-07 23:07:34,"b""\xf0\x9f\x97\xa3\xef\xb8\x8f4'  | Primera opci\xc3\xb3n clara de Universitario. el travesa\xc3\xb1o neg\xc3\xb3 la posibilidad a #Universitario."""
2020-08-07 23:07:28,b'Soy de la U pero esta imagen me da verg\xc3\xbcenza \xf0\x9f\x98\x94\xf0\x9f\x98\x94\xf0\x9f\x98\x94 as\xc3\xad NO!!!  #Universitario #UniversitariodeDeportes #aniversario https://t.co/0l5Jf16sEq'
2020-08-07 23:06:41,b'@victorzamora Estoy de acuerdo. Cada partido ser\xc3\xa1 lo mismo. Esa Liga 1 no es compatible con las medidas de segurida\xe2\x80\xa6 https://t.co/b5wewjrJKS'
2020-08-07 23:05:26,b'\xe2\x9a\xbd \xc2\xa1Inici\xc3\xb3 el partido en el Estadio Nacional! \nCantolao vs. Universitario de Deportes\nLiga 1 \xf0\x9f\x8f\x86 #EnVivo #Liga1\xe2\x80\xa6 https://t.co/FGZ9grL7nm'
2020-08-07 23:04:11,b'RT @MovistarPeru: \xc2\xa1Aniversario merengue! \xf0\x9f\xa4\xa9 Saludamos a @Universitario por sus monumentales 96 a\xc3\xb1os de f\xc3\xbatbol. \xc2\xa1Arriba la hinchada crema!  #\xe2\x80\xa6'
2020-08-07 23:03:09,"b'Ok los fuegos artificiales a la media noche. Pero hoy a las afueras del estadio nacional hacer caminata, arengando\xe2\x80\xa6 https://t.co/EKx6GUn6b6'"
2020-08-07 23:03:08,b'\xc2\xa1Aniversario merengue! \xf0\x9f\xa4\xa9 Saludamos a @Universitario por sus monumentales 96 a\xc3\xb1os de f\xc3\xbatbol. \xc2\xa1Arriba la hinchada cre\xe2\x80\xa6 https://t.co/c3mtW7VgGd'
2020-08-07 23:02:39,b'EN VIVO \xf0\x9f\x94\xb4: por la #Liga1 \xf0\x9f\x8f\x86\n\xc2\xa1Comenz\xc3\xb3 el partido! Desde el Estadio Nacional\n#Universitario vs. #Cantolao \xe2\x9a\xbd\n\xe2\x96\xba\xe2\x80\xa6 https://t.co/yD8AOdAzOO'
2020-08-07 23:02:01,b'\xc2\xa1ABREN TEL\xc3\x93N! Estas son las a lineaciones confirmadas de Universitario y Cantolao  que saltar\xc3\xa1n a la cancha del Est\xe2\x80\xa6 https://t.co/rZj2qKGgNh'
2020-08-07 23:01:05,b'RT @SoloGoles_Pe: \xf0\x9f\x87\xb5\xf0\x9f\x87\xaa [EN VIVO] Ya juegan #Cantolao y #Universitario por la fecha 7 del #TorneoApertura.'
2020-08-07 23:00:53,b'\xf0\x9f\x87\xb5\xf0\x9f\x87\xaa [EN VIVO] Ya juegan #Cantolao y #Universitario por la fecha 7 del #TorneoApertura.'
2020-08-07 23:00:45,"b'Emmanuel Cerda campe\xc3\xb3n con la crema en aquel recordado a\xc3\xb1o 2009, tambi\xc3\xa9n quiere hacerse presente con su saludo en n\xe2\x80\xa6 https://t.co/rspwBFihqf'"
2020-08-07 23:00:25,b'Ha vuelto el f\xc3\xbatbol! \xe2\x9a\xbd\xef\xb8\x8f Vamos #Universitario! \xf0\x9f\x91\x8a\xf0\x9f\x8f\xbb'
2020-08-07 23:00:05,"b'#Liga1Movistar | \xc2\xa1Arranca el partido! \xc2\xa1Vuelve la Liga 1!, @ACantolao y @Universitario se reestrenan en el Nacional.\xe2\x80\xa6 https://t.co/86LBCItIO2'"
2020-08-07 23:00:03,b'#Liga1Movistar \n#ENVIVO\n\n\xc2\xa1Vuelve el f\xc3\xbatbol!\xf0\x9f\xa4\xa9\n\n\xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xc2\xa1Comenz\xc3\xb3 el partido!\n\xf0\x9f\x86\x9a#Cantolao 0-0 #Universitario\n\xf0\x9f\x8f\x86Torneo Apertu\xe2\x80\xa6 https://t.co/ZJy1ruFQHr'
2020-08-07 23:00:01,"b'#LaLigaxABDA | COMENZ\xc3\x93 EL PARTIDO!\n\n\xe2\x9a\xbd\xef\xb8\x8f #Cantolao \xf0\x9f\x86\x9a #Universitario\n\xf0\x9f\x8f\x9f Nacional, #Lima\n\xf0\x9f\x93\xba #GolPeru\n\xf0\x9f\x94\x91 #TorneoApertura\n\xf0\x9f\x8f\x86\xe2\x80\xa6 https://t.co/nozTqL4ifC'"
2020-08-07 23:00:00,b'#DeportesPBO \xe2\x9a\xbd \xf0\x9f\x94\xa5\n\n\xf0\x9f\x94\xb4 @TIGRILLOPERU SOBRE #FUEGOSARTIFICIALES POR ANIVERSARIO DE #UNIVERSITARIO: \xe2\x80\x9cEso demuestra una f\xe2\x80\xa6 https://t.co/rGL4cKGEd1'
2020-08-07 22:59:43,"b'\xf0\x9f\x94\xa5RUEDA EL BAL\xc3\x93N EN EL NACIONAL\xf0\x9f\x94\xa5\nEL D\xc3\x8dA TAN ESPERADO LLEG\xc3\x93, EL CAMPEONATO PERUANO EST\xc3\x81 DE REGRESO.\n\n#Cantolao vs\xe2\x80\xa6 https://t.co/HdVs2nSKvD'"
2020-08-07 22:59:19,"b'@Jimmychinchay Contagios en los club x ir a comer un cevichito, ahora estos desadaptados en las calles, cancelen\xe2\x80\xa6 https://t.co/Zvw2b0ajdY'"
2020-08-07 22:58:32,"b'\xc2\xa1Arranca el partido en el Estadio Nacional! #Universitario 0-0 #Cantolao, por el reinicio de la Liga 1 \xe2\x9e\xa1\xe2\x80\xa6 https://t.co/IGl4ZVqZHK'"
2020-08-07 22:56:55,b'RT @SoloGoles_Pe: \xf0\x9f\x8f\x86 Vuelve el f\xc3\xbatbol peruano \xf0\x9f\x87\xb5\xf0\x9f\x87\xaa. En breve juegan #Cantolao y #Universitario. https://t.co/xP5eH6XDWK'
2020-08-07 22:55:17,"b'Vayanse a sus casas!!! No ven la gravedad del asunto...animales hinchas no "" delincuentes"" largo!!!! \n#Universitario\n#fuegosartificiales'"
2020-08-07 22:52:24,b'\xf0\x9f\x8f\x86 Vuelve el f\xc3\xbatbol peruano \xf0\x9f\x87\xb5\xf0\x9f\x87\xaa. En breve juegan #Cantolao y #Universitario. https://t.co/xP5eH6XDWK'
2020-08-07 22:50:32,b'RT @tavo_serpa: Luis Tonelotto no quiere dejar pasar la oportunidad de saludar a nuestro amado club en su 96 aniversario.\n#Universitario \xf0\x9f\x92\x9b\xe2\x80\xa6'
2020-08-07 22:50:26,"b'\xf0\x9f\x94\xa5VUELVE LA LIGA 1\nEn el d\xc3\xada de su aniversario 96, #Universitario quiere regalarle una alegr\xc3\xada a su hinchada. En el\xe2\x80\xa6 https://t.co/Um1D532nUy'"
2020-08-07 22:49:57,b'Alineaci\xc3\xb3n de #Universitario para el encuentro con #Cantolao.\n#CANvsU\n#Liga1Movistar\n#96DelM\xc3\xa1sGrande\xe2\x80\xa6 https://t.co/jpH2UqlkEW'
2020-08-07 22:49:54,"b'RT @jmarin7: #Universitario alinear\xc3\xa1 de la siguiente manera para el duelo con Cantolao: Carvallo; Corzo, Alonso, Quina, Santill\xc3\xa1n; Alfageme\xe2\x80\xa6'"
2020-08-07 22:47:51,b'RT @SoloGoles_Pe: \xf0\x9f\x94\xa5 \xc2\xa196 DE PASI\xc3\x93N! #Universitario de Deportes est\xc3\xa1 de aniversario. El cuadro crema cumple 96 a\xc3\xb1os de fundaci\xc3\xb3n. El club de\xe2\x80\xa6'
2020-08-07 22:47:26,b'Alineaciones confirmadas para el partido entre @ACantolao  y @Universitario por la Fecha 7 de la @LigaFutProf \xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x94\xa5\xe2\x80\xa6 https://t.co/2rYy85ykUi'
2020-08-07 22:43:56,b'RT @exitosape: \xf0\x9f\x94\xb4\xf0\x9f\x94\xb5#Atenci\xc3\xb3n | Polic\xc3\xada Nacional asegur\xc3\xb3 que se han iniciado investigaciones para dar con las personas que promovieron reventa\xe2\x80\xa6'
2020-08-07 22:42:42,b'\xf0\x9f\x94\xa5 \xc2\xa196 DE PASI\xc3\x93N! #Universitario de Deportes est\xc3\xa1 de aniversario. El cuadro crema cumple 96 a\xc3\xb1os de fundaci\xc3\xb3n. El cl\xe2\x80\xa6 https://t.co/jSVMi7J40a'
2020-08-07 22:40:50,b'RT @Gonza1583: #Universitario; hinchas a las afueras del Nacional. Se supon\xc3\xada que esto no ten\xc3\xada que pasar. \xf0\x9f\xa7\x90\xe2\x9a\xbd\xf0\x9f\x8f\x86 https://t.co/3IEKpq8PAP'
2020-08-07 22:38:07,b'RT @tavo_serpa: Luis Tonelotto no quiere dejar pasar la oportunidad de saludar a nuestro amado club en su 96 aniversario.\n#Universitario \xf0\x9f\x92\x9b\xe2\x80\xa6'
2020-08-07 22:34:33,b'RT @diariocorreo: Hinchas de #Universitario de Deportes causan disturbios y se aglomeran afuera del Estadio Nacional\nhttps://t.co/yRWsZ8k9Rd'
2020-08-07 22:34:20,b'#Alineaciones \nAs\xc3\xad arrancan los equipos de #Universitario y #Cantolao en el reinicio de la #Liga1Movistar. https://t.co/pr98SXat7t'
2020-08-07 22:33:02,b'Hoy d\xc3\xada ganamos crema de vida!! \xf0\x9f\x92\x9b\xf0\x9f\x92\x9b\n#YdaleU #Universitario'
2020-08-07 22:32:16,b'RT @rosangelabarba: Las casualidades no existen. A las 00:00 se escucharon #fuegosartificiales y le dije a mi novio: Feliz cumplea\xc3\xb1os...sor\xe2\x80\xa6'
2020-08-07 22:31:35,"b'RT @Luccinaz: #Liga1 \xf0\x9f\x91\x89\xf0\x9f\x8f\xbc El XI de #Universitario para hoy: Carvallo, Corzo, Alonso, Quina, Santill\xc3\xa1n, Barreto, Alfageme, Mill\xc3\xa1n, Quintero, H\xe2\x80\xa6'"
2020-08-07 22:30:21,b'RT @PaolovelaR: #Universitario lleg\xc3\xb3 al Estadio Nacional acompa\xc3\xb1ado de su gente (motos y carros). Lo curioso fue que no lleg\xc3\xb3 con M\xc3\xb3vilbus.\xe2\x80\xa6'
2020-08-07 22:30:14,b'P\xc3\xa9simo!!! #Universitario es mejor no alentar durante 4 meses que no hacerlo por el resto de tu vida https://t.co/Ib67dZwePO'
2020-08-07 22:27:17,"b'RT @Lofovgod: \xe2\x9c\xa8\xf0\x9f\x8c\x95 Con el 9 hist\xc3\xb3rico por delante, Universitario llega a los 96 a\xc3\xb1os de fundaci\xc3\xb3n.\n#Universitario https://t.co/qFzPr5Xi2T'"
2020-08-07 22:24:56,"b'VUELVE LA LIGA1!!!\xf0\x9f\x87\xb5\xf0\x9f\x87\xaa\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x94\xa5\n\n\xe2\x96\xb6\xef\xb8\x8f #Cantolao \xf0\x9f\x86\x9a #Universitario\n\nAtento a las mejores cuotas de #Inkabet, la emoci\xc3\xb3n de gana\xe2\x80\xa6 https://t.co/TJGCMnLbwc'"
2020-08-07 22:23:18,"b'RT @jmarin7: #Universitario alinear\xc3\xa1 de la siguiente manera para el duelo con Cantolao: Carvallo; Corzo, Alonso, Quina, Santill\xc3\xa1n; Alfageme\xe2\x80\xa6'"
2020-08-07 22:23:01,"b'RT @gotaenelmarok: YA comienza ULTRASONIC, la mejor m\xc3\xbasica dance + electr\xc3\xb3nica / EDM, todos los viernes desde las 19 hs. en https://t.co/nv\xe2\x80\xa6'"
2020-08-07 22:20:47,b'\xc2\xa1Regres\xc3\xb3 la #Liga1Movistar!\nVive toda la previa del #Universitario - #Cantolao por la 7\xc2\xba fecha del Apertura\xe2\x80\xa6 https://t.co/GNIls529zt'
2020-08-07 22:19:55,b'Hinchas de #Universitario de Deportes causan disturbios y se aglomeran afuera del Estadio Nacional\nhttps://t.co/yRWsZ8k9Rd'
2020-08-07 22:14:22,"b'RT @FTribUnera: El primer equipo de #Universitario llega al #EstadioNacional con todos los protocolos de seguridad, para el encuentro con C\xe2\x80\xa6'"
2020-08-07 22:13:51,"b'RT @jmarin7: #Universitario alinear\xc3\xa1 de la siguiente manera para el duelo con Cantolao: Carvallo; Corzo, Alonso, Quina, Santill\xc3\xa1n; Alfageme\xe2\x80\xa6'"
2020-08-07 22:12:58,"b'RT @Luccinaz: #Liga1 \xf0\x9f\x91\x89\xf0\x9f\x8f\xbc El XI de #Universitario para hoy: Carvallo, Corzo, Alonso, Quina, Santill\xc3\xa1n, Barreto, Alfageme, Mill\xc3\xa1n, Quintero, H\xe2\x80\xa6'"
2020-08-07 22:12:01,"b'RT @FTribUnera: El primer equipo de #Universitario llega al #EstadioNacional con todos los protocolos de seguridad, para el encuentro con C\xe2\x80\xa6'"
2020-08-07 22:07:11,"b'RT @jmarin7: #Universitario alinear\xc3\xa1 de la siguiente manera para el duelo con Cantolao: Carvallo; Corzo, Alonso, Quina, Santill\xc3\xa1n; Alfageme\xe2\x80\xa6'"
2020-08-07 22:06:48,b'RT @tavo_serpa: Luis Tonelotto no quiere dejar pasar la oportunidad de saludar a nuestro amado club en su 96 aniversario.\n#Universitario \xf0\x9f\x92\x9b\xe2\x80\xa6'
2020-08-07 22:05:22,"b'#Universitario alinear\xc3\xa1 de la siguiente manera para el duelo con Cantolao: Carvallo; Corzo, Alonso, Quina, Santill\xc3\xa1\xe2\x80\xa6 https://t.co/qpJ1pog9Yl'"
2020-08-07 22:05:16,"b""#FORMACIONES \xc2\xa6 Luego de m\xc3\xa1s de 4 meses sale Universitario a la cancha y este es el 'once' que manda Comizzo para bu\xe2\x80\xa6 https://t.co/KHsnml3wuF"""
2020-08-07 22:05:02,b'RT @Gonza1583: #Universitario; hinchas a las afueras del Nacional. Se supon\xc3\xada que esto no ten\xc3\xada que pasar. \xf0\x9f\xa7\x90\xe2\x9a\xbd\xf0\x9f\x8f\x86 https://t.co/3IEKpq8PAP'
2020-08-07 22:03:22,"b'RT @Luccinaz: #Liga1 \xf0\x9f\x91\x89\xf0\x9f\x8f\xbc El XI de #Universitario para hoy: Carvallo, Corzo, Alonso, Quina, Santill\xc3\xa1n, Barreto, Alfageme, Mill\xc3\xa1n, Quintero, H\xe2\x80\xa6'"
2020-08-07 22:02:37,b'RT @tadokolo79: Varios personajes identificados con #Universitario charlaron con @TVPeruDeportes por sus #96 a\xc3\xb1os. Un adelanto del domingo\xe2\x80\xa6'
2020-08-07 22:02:26,b'Superamos los 100k en casi 7 horas \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbd @embajadurcrema #AhoraTeTocaATi  #Universitario https://t.co/pTLLqEHrZW'
2020-08-07 22:01:07,b'RT @chermanyinks: Kuando un saludo de 4 segundos puede konkistar el Mundo \xf0\x9f\x8c\x8f\n#YDALEUTODALAVIDA\n#Universitario #Empathy https://t.co/tOgWVWB3\xe2\x80\xa6'
2020-08-07 22:00:47,"b'#Liga1 \xf0\x9f\x91\x89\xf0\x9f\x8f\xbc El XI de #Universitario para hoy: Carvallo, Corzo, Alonso, Quina, Santill\xc3\xa1n, Barreto, Alfageme, Mill\xc3\xa1n, Q\xe2\x80\xa6 https://t.co/RnLn7j12Uz'"
2020-08-07 22:00:10,b'RT @Gonza1583: #Universitario; hinchas a las afueras del Nacional. Se supon\xc3\xada que esto no ten\xc3\xada que pasar. \xf0\x9f\xa7\x90\xe2\x9a\xbd\xf0\x9f\x8f\x86 https://t.co/3IEKpq8PAP'
2020-08-07 22:00:10,"b'\xc2\xbfC\xc3\xb3mo no voy a quererte, Universitario?\nEsto reci\xc3\xa9n empieza.  #EmbajadurCrema #Universitario #96A\xc3\xb1osDePasi\xc3\xb3n\xe2\x80\xa6 https://t.co/Em01VnTdiH'"
2020-08-07 21:59:55,b'RT @tavo_serpa: Luis Tonelotto no quiere dejar pasar la oportunidad de saludar a nuestro amado club en su 96 aniversario.\n#Universitario \xf0\x9f\x92\x9b\xe2\x80\xa6'
2020-08-07 21:59:16,"b'RT @Enformade_U: Desde las 5:00 pm estaremos con un invitado de la casa, Mauro Cantoro en el aniversario 96 de #Universitario y para coment\xe2\x80\xa6'"
2020-08-07 21:56:33,"b'RT @FTribUnera: El primer equipo de #Universitario llega al #EstadioNacional con todos los protocolos de seguridad, para el encuentro con C\xe2\x80\xa6'"
2020-08-07 21:54:37,"b'RT @FTribUnera: El primer equipo de #Universitario llega al #EstadioNacional con todos los protocolos de seguridad, para el encuentro con C\xe2\x80\xa6'"
2020-08-07 21:54:02,"b'El primer equipo de #Universitario llega al #EstadioNacional con todos los protocolos de seguridad, para el encuent\xe2\x80\xa6 https://t.co/UdiSf9ona2'"
2020-08-07 21:53:23,b'\xf0\x9f\x94\xb4\xf0\x9f\x94\xb5#Atenci\xc3\xb3n | Polic\xc3\xada Nacional asegur\xc3\xb3 que se han iniciado investigaciones para dar con las personas que promoviero\xe2\x80\xa6 https://t.co/PeZtChXvYw'
2020-08-07 21:53:05,"b'YA comienza ULTRASONIC, la mejor m\xc3\xbasica dance + electr\xc3\xb3nica / EDM, todos los viernes desde las 19 hs. en\xe2\x80\xa6 https://t.co/sTSSQ3LmYJ'"
